587125.621737,4141198.83122
587125.698585,4141198.80766
587125.736818,4141198.79591
587125.736818,4141198.79591
587125.812861,4141198.77251
587125.85072,4141198.76082
587125.888472,4141198.7492
587125.926104,4141198.73759
587125.963636,4141198.72603
587126.00093,4141198.71452
587126.03816,4141198.70303
587126.03816,4141198.70303
587126.112297,4141198.68014
587126.149194,4141198.66877
587126.185915,4141198.65739
587126.222545,4141198.64611
587126.222545,4141198.64611
587126.259035,4141198.63484
587126.331675,4141198.61234
587126.367815,4141198.60117
587126.367815,4141198.60117
587126.439719,4141198.5789
587126.475516,4141198.56784
587126.475516,4141198.56784
587126.546707,4141198.54586
587126.546707,4141198.54586
587126.61742,4141198.52404
587126.652603,4141198.51317
587126.68767,4141198.50237
587126.68767,4141198.50237
587126.757429,4141198.4808
587126.792119,4141198.47008
587126.826683,4141198.45931
587126.826683,4141198.45931
587126.861146,4141198.44858
587126.895473,4141198.43785
587126.96378,4141198.41654
587126.997739,4141198.4059
587126.997739,4141198.4059
587127.031596,4141198.39532
587127.065333,4141198.3848
587127.132497,4141198.36388
587127.165873,4141198.35352
587127.165873,4141198.35352
587127.165873,4141198.35352
587127.232326,4141198.33284
587127.298218,4141198.31231
587127.298218,4141198.31231
587127.330788,4141198.3025
587127.395597,4141198.28299
587127.395597,4141198.28299
587127.427795,4141198.2733
587127.459859,4141198.26362
587127.491855,4141198.25397
587127.555436,4141198.23469
587127.587029,4141198.22511
587127.587029,4141198.22511
587127.618476,4141198.21557
587127.681085,4141198.19651
587127.681085,4141198.19651
587127.712222,4141198.18702
587127.774182,4141198.16818
587127.774182,4141198.16818
587127.804977,4141198.15881
587127.835689,4141198.1495
587127.866217,4141198.14022
587127.926973,4141198.12176
587127.926973,4141198.12176
587127.957188,4141198.11259
587127.987268,4141198.10343
587128.047106,4141198.08522
587128.047106,4141198.08522
587128.076833,4141198.07617
587128.106437,4141198.06714
587128.165311,4141198.04921
587128.194585,4141198.04031
587128.223726,4141198.03143
587128.223726,4141198.03143
587128.252747,4141198.02257
587128.281645,4141198.01378
587128.310387,4141198.00501
587128.339038,4141197.99626
587128.367548,4141197.98756
587128.395977,4141197.97885
587128.452419,4141197.9616
587128.452419,4141197.9616
587128.480453,4141197.95302
587128.508355,4141197.94449
587128.536176,4141197.93599
587128.563862,4141197.92751
587128.591431,4141197.91907
587128.646209,4141197.9023
587128.6734,4141197.89395
587128.6734,4141197.89395
587128.700487,4141197.88563
587128.727434,4141197.87733
587128.781009,4141197.86089
587128.781009,4141197.86089
587128.807613,4141197.85271
587128.860501,4141197.83646
587128.886745,4141197.82839
587128.886745,4141197.82839
587128.912874,4141197.82033
587128.938875,4141197.81231
587128.964773,4141197.8043
587129.01625,4141197.78837
587129.01625,4141197.78837
587129.041811,4141197.78042
587129.067215,4141197.77251
587129.092527,4141197.76465
587129.117719,4141197.75681
587129.142811,4141197.74899
587129.167802,4141197.74124
587129.192674,4141197.73351
587129.217397,4141197.72578
587129.24202,4141197.7181
587129.266515,4141197.71044
587129.315218,4141197.69519
587129.315218,4141197.69519
587129.339384,4141197.68759
587129.363449,4141197.68003
587129.411178,4141197.66494
587129.411178,4141197.66494
587129.434842,4141197.65742
587129.458417,4141197.64992
587129.481877,4141197.64247
587129.505209,4141197.635
587129.528432,4141197.6276
587129.551542,4141197.62023
587129.574534,4141197.61291
587129.597407,4141197.6056
587129.620166,4141197.59835
587129.642813,4141197.59112
587129.665344,4141197.58395
587129.687755,4141197.57677
587129.71005,4141197.56966
587129.732241,4141197.56257
587129.754313,4141197.55554
587129.77629,4141197.54852
587129.798149,4141197.54153
587129.819912,4141197.53458
587129.841557,4141197.52765
587129.863099,4141197.52074
587129.884504,4141197.51385
587129.927007,4141197.50015
587129.927007,4141197.50015
587129.948097,4141197.49332
587129.968918,4141197.48627
587129.988299,4141197.47865
587130.007574,4141197.47109
587130.02672,4141197.46354
587130.045752,4141197.45603
587130.064682,4141197.44854
587130.083495,4141197.44106
587130.102214,4141197.43361
587130.120811,4141197.42618
587130.139304,4141197.41878
587130.157665,4141197.4114
587130.19408,4141197.39675
587130.19408,4141197.39675
587130.212141,4141197.38946
587130.23007,4141197.38221
587130.247904,4141197.37496
587130.265614,4141197.36775
587130.283235,4141197.36055
587130.300721,4141197.35339
587130.31812,4141197.34627
587130.335406,4141197.33914
587130.352598,4141197.33203
587130.369671,4141197.32496
587130.386633,4141197.31789
587130.403482,4141197.31088
587130.420203,4141197.30386
587130.436831,4141197.29689
587130.453326,4141197.28992
587130.469711,4141197.28298
587130.485991,4141197.27608
587130.502157,4141197.26917
587130.518219,4141197.26226
587130.534156,4141197.2554
587130.55,4141197.24857
587130.56572,4141197.24178
587130.581348,4141197.23502
587130.596873,4141197.22828
587130.612286,4141197.2216
587130.627577,4141197.21494
587130.64275,4141197.20829
587130.657835,4141197.20166
587130.672808,4141197.19506
587130.687672,4141197.18851
587130.702427,4141197.18195
587130.717078,4141197.17543
587130.731624,4141197.16891
587130.746047,4141197.16242
587130.760366,4141197.15596
587130.774565,4141197.14953
587130.78867,4141197.14313
587130.802684,4141197.13677
587130.816586,4141197.13043
587130.830376,4141197.12411
587130.844055,4141197.11781
587130.857647,4141197.11155
587131.444028,4141196.76983
587131.695837,4141196.33394
587131.696862,4141196.32859
587131.697835,4141196.32326
587131.698757,4141196.31795
587131.699623,4141196.31264
587131.700437,4141196.30734
587131.701197,4141196.30205
587131.701902,4141196.29678
587131.702548,4141196.29152
587131.703145,4141196.28627
587131.703145,4141196.28627
587131.704186,4141196.27579
587131.70463,4141196.27057
587131.705024,4141196.26535
587131.708299,4141196.2625
587131.710707,4141196.2593
587131.713069,4141196.25611
587131.715381,4141196.25292
587131.717646,4141196.24974
587131.719863,4141196.24656
587131.722035,4141196.24338
587131.72416,4141196.2402
587131.72624,4141196.23703
587131.728279,4141196.23386
587131.730281,4141196.2307
587131.732241,4141196.22754
587131.73416,4141196.22439
587131.736035,4141196.22126
587131.73787,4141196.21813
587131.739662,4141196.21502
587131.741418,4141196.21192
587131.743135,4141196.20883
587131.74481,4141196.20576
587131.746447,4141196.20269
587131.748044,4141196.19964
587131.749606,4141196.19659
587131.751129,4141196.19356
587131.75261,4141196.19053
587131.754056,4141196.18752
587131.755459,4141196.18451
587131.756824,4141196.1815
587131.75815,4141196.17851
587131.759437,4141196.17552
587131.760686,4141196.17253
587131.761896,4141196.16954
587131.763066,4141196.16656
587131.764202,4141196.16358
587131.765302,4141196.16059
587131.766367,4141196.15761
587131.767394,4141196.15463
587131.768391,4141196.15166
587131.769348,4141196.14868
587131.770273,4141196.14571
587131.771163,4141196.14275
587131.772019,4141196.13978
587131.772842,4141196.13683
587131.773631,4141196.13387
587131.774391,4141196.13093
587131.77512,4141196.128
587131.775818,4141196.12507
587131.77649,4141196.12216
587131.777132,4141196.11925
587131.777746,4141196.11635
587131.778331,4141196.11346
587131.778891,4141196.11057
587131.779422,4141196.10768
587131.779929,4141196.1048
587131.780413,4141196.10192
587131.780874,4141196.09905
587131.781316,4141196.09617
587131.781734,4141196.0933
587131.782134,4141196.09042
587131.782513,4141196.08756
587131.782876,4141196.08469
587131.783223,4141196.08182
587131.783558,4141196.07896
587131.783878,4141196.0761
587131.784187,4141196.07323
587131.784484,4141196.07037
587131.784771,4141196.06752
587131.785043,4141196.06466
587131.785308,4141196.06181
587131.785563,4141196.05895
587131.785808,4141196.0561
587131.786043,4141196.05324
587131.786267,4141196.05038
587131.786478,4141196.04753
587131.786679,4141196.04467
587131.786866,4141196.04182
587131.787042,4141196.03896
587131.787206,4141196.0361
587131.787359,4141196.03324
587131.787499,4141196.03039
587131.787629,4141196.02753
587131.787748,4141196.02468
587131.787858,4141196.02183
587131.787958,4141196.01899
587131.788048,4141196.01615
587131.788128,4141196.01331
587131.788194,4141196.01047
587131.788252,4141196.00763
587131.7883,4141196.0048
587131.788336,4141196.00197
587131.788363,4141195.99914
587131.788376,4141195.99631
587131.788383,4141195.99348
587131.788378,4141195.99065
587131.788364,4141195.98783
587131.78834,4141195.985
587131.788305,4141195.98218
587131.788261,4141195.97935
587131.788207,4141195.97654
587131.788143,4141195.97372
587131.78807,4141195.9709
587131.788453,4141195.96879
587131.789159,4141195.96707
587131.789859,4141195.96534
587131.790554,4141195.96361
587131.791236,4141195.96187
587131.791909,4141195.96013
587131.792574,4141195.95839
587131.793228,4141195.95664
587131.793869,4141195.9549
587131.794504,4141195.95315
587131.795126,4141195.9514
587131.795739,4141195.94965
587131.796341,4141195.9479
587131.796929,4141195.94615
587131.797499,4141195.94441
587131.798049,4141195.94267
587131.798561,4141195.94095
587131.799022,4141195.93923
587131.79942,4141195.93754
587131.799755,4141195.93586
587131.800024,4141195.9342
587131.800242,4141195.93255
587131.800414,4141195.93091
587131.800541,4141195.92929
587131.800608,4141195.92767
587131.800613,4141195.92606
587131.800558,4141195.92446
587131.800445,4141195.92287
587131.800266,4141195.92128
587131.800029,4141195.91971
587131.799729,4141195.91814
587131.799377,4141195.91658
587131.798969,4141195.91502
587131.798508,4141195.91348
587131.797989,4141195.91194
587131.797413,4141195.91042
587131.79678,4141195.9089
587131.796091,4141195.9074
587131.795343,4141195.9059
587131.794535,4141195.90442
587131.793665,4141195.90295
587131.792737,4141195.90148
587131.791748,4141195.90004
587131.790702,4141195.8986
587131.789599,4141195.89717
587131.788442,4141195.89575
587131.787226,4141195.89434
587131.785954,4141195.89295
587131.784624,4141195.89156
587131.783233,4141195.89019
587131.781788,4141195.88883
587131.780284,4141195.88748
587131.778721,4141195.88614
587131.777106,4141195.88482
587131.775437,4141195.8835
587131.773718,4141195.88219
587131.771949,4141195.88089
587131.770134,4141195.87961
587131.768279,4141195.87832
587131.766394,4141195.87704
587131.764482,4141195.87577
587131.762552,4141195.87449
587131.760609,4141195.87322
587131.758661,4141195.87194
587131.756717,4141195.87066
587131.754775,4141195.86938
587131.752841,4141195.86809
587131.750918,4141195.8668
587131.74901,4141195.86551
587131.747121,4141195.86421
587131.745251,4141195.86291
587131.743407,4141195.8616
587131.741589,4141195.86028
587131.739796,4141195.85896
587131.73803,4141195.85763
587131.736289,4141195.85629
587131.734575,4141195.85495
587131.73288,4141195.85361
587131.731208,4141195.85226
587131.729554,4141195.8509
587131.727916,4141195.84955
587131.726291,4141195.84819
587131.724679,4141195.84682
587131.723074,4141195.84546
587131.721474,4141195.84408
587131.719876,4141195.84271
587131.718277,4141195.84133
587131.716673,4141195.83996
587131.715061,4141195.83858
587131.713441,4141195.8372
587131.711807,4141195.83582
587131.710161,4141195.83444
587131.708501,4141195.83305
587131.706832,4141195.83167
587131.705148,4141195.83029
587131.703453,4141195.8289
587131.701746,4141195.82752
587131.700027,4141195.82613
587131.698296,4141195.82475
587131.696556,4141195.82337
587131.69538,4141195.82245
587131.694377,4141195.82157
587131.69337,4141195.82069
587131.69236,4141195.81981
587131.691348,4141195.81894
587131.690333,4141195.81807
587131.689321,4141195.81719
587131.688308,4141195.81632
587131.687296,4141195.81545
587131.686284,4141195.81457
587131.685274,4141195.8137
587131.684267,4141195.81282
587131.683264,4141195.81195
587131.682265,4141195.81107
587131.681268,4141195.81018
587131.680278,4141195.8093
587131.67929,4141195.80841
587131.678309,4141195.80753
587131.677331,4141195.80663
587131.676357,4141195.80574
587131.675388,4141195.80484
587131.674421,4141195.80394
587131.67346,4141195.80304
587131.672503,4141195.80214
587131.671547,4141195.80123
587131.670595,4141195.80032
587131.669643,4141195.79941
587131.668693,4141195.7985
587131.667741,4141195.79758
587131.666789,4141195.79666
587131.665836,4141195.79575
587131.664877,4141195.79483
587131.663918,4141195.79391
587131.662952,4141195.793
587131.661983,4141195.79208
587131.661005,4141195.79116
587131.660024,4141195.79024
587131.659036,4141195.78933
587131.65804,4141195.78841
587131.65704,4141195.78749
587131.656034,4141195.78657
587131.655022,4141195.78565
587131.654007,4141195.78474
587131.652988,4141195.78382
587131.651966,4141195.7829
587131.650942,4141195.78197
587131.649918,4141195.78105
587131.648894,4141195.78013
587131.64787,4141195.7792
587131.646847,4141195.77827
587131.645828,4141195.77735
587131.64481,4141195.77641
587131.643797,4141195.77548
